agent_type,agent_id,x,y,z,cell_state,additional_info
CANCER,6403,19,16,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6623,24,17,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6512,25,18,14,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6621,23,32,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6354,24,24,37,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6226,24,27,38,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6495,25,34,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6773,24,35,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6219,22,14,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6699,29,16,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6141,29,16,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6510,22,23,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6842,24,18,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6611,24,16,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6220,26,18,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6417,25,21,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6311,30,21,36,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6890,22,21,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6282,25,23,36,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6597,32,30,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6368,26,32,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6697,21,34,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6496,22,32,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6599,30,34,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6668,30,20,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6370,28,24,36,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6767,29,26,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6293,30,27,36,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6470,32,27,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6371,33,26,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6581,22,33,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6421,22,34,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6606,30,16,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6608,30,21,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6517,30,22,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6264,31,23,36,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6771,37,24,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6265,27,26,36,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6688,31,26,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6440,30,27,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6221,26,30,15,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6287,32,34,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6560,33,30,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6288,30,35,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6441,28,32,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6442,31,19,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6786,29,24,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6362,28,29,15,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6187,34,33,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6492,37,21,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6617,31,22,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6721,32,29,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6723,34,24,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6702,35,19,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6920,32,31,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6217,37,27,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6922,35,28,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6436,33,31,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6526,33,32,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6799,35,21,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6897,16,19,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6157,12,22,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6859,16,22,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6339,18,20,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6437,12,29,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6642,15,25,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6727,17,30,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6344,15,31,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6414,20,34,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6872,21,18,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6247,11,20,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6169,14,20,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6248,14,26,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6518,15,25,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6638,17,26,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6352,19,33,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6196,15,34,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6251,21,16,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6758,22,20,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6139,25,9,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6903,21,17,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6447,17,19,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6448,16,19,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6556,13,23,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6189,20,29,12,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6658,16,29,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6763,21,28,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6346,23,30,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6577,18,28,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6445,20,34,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6249,21,34,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6347,20,33,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6170,30,13,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6595,20,19,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6719,21,20,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6291,25,29,13,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6454,21,30,37,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6369,24,29,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6465,21,36,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6590,28,18,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6865,26,16,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6381,20,12,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6284,21,24,13,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6790,29,16,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6125,25,22,12,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6740,24,24,15,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6908,23,20,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6676,24,26,15,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6463,25,27,36,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6290,26,26,15,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6801,31,29,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6464,18,32,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6609,24,33,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6233,32,19,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6602,25,26,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6182,26,31,36,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6681,27,33,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6742,27,34,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6273,29,37,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6806,25,16,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6274,28,19,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6428,30,19,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6227,26,26,39,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6466,29,23,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6228,35,21,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6386,28,26,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6601,27,36,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6687,37,29,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6792,32,33,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6383,36,22,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6180,33,16,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6494,38,23,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6303,34,19,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6304,34,17,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6743,33,22,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6853,31,26,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6919,35,29,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6664,35,29,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6791,30,35,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6242,36,16,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6665,33,20,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6541,34,27,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6933,35,25,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6542,32,22,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6849,35,26,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6910,32,24,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6787,34,27,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6449,35,32,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6927,32,27,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6911,34,32,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6260,39,27,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6851,31,35,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6543,36,26,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6931,35,24,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6372,21,16,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6451,16,21,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6717,18,19,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6624,16,18,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6205,15,24,15,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6883,16,28,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6497,13,28,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6755,16,28,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6756,14,25,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6837,16,24,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6680,19,31,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6838,16,23,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6203,18,13,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6258,13,22,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6148,12,26,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6387,22,35,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6419,12,22,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6748,18,24,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6749,16,28,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6569,23,37,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6167,19,30,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6256,15,33,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6810,21,35,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6570,23,17,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6888,19,18,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6860,23,15,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6666,18,19,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6340,22,18,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6259,17,28,14,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6443,20,25,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6843,22,31,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6708,20,30,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6583,24,35,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6183,20,33,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6342,16,32,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6812,21,18,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6186,25,12,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6571,21,16,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6343,25,13,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6862,18,20,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6636,22,27,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6698,21,33,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6151,19,33,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6435,21,34,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6700,28,19,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6159,33,14,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6328,20,16,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6818,28,21,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6224,25,22,39,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6574,22,21,15,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6766,25,32,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6473,25,35,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6474,30,36,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6679,26,38,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6257,33,18,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6841,37,27,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6353,29,24,14,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6415,34,28,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6674,31,32,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6527,29,38,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6528,29,34,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6292,29,16,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6867,33,24,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6431,32,20,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6625,29,28,15,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6626,26,35,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6741,34,25,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6811,29,33,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6131,27,40,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6898,33,32,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6508,30,33,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6388,34,18,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6467,29,14,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6468,33,17,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6762,29,19,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6667,32,21,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6572,34,28,15,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6245,30,24,11,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6909,33,30,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6820,31,28,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6573,31,36,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6140,40,20,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6891,37,26,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6366,39,23,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6757,36,21,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6921,33,29,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6197,37,30,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6198,34,35,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6592,34,31,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6809,33,35,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6929,30,31,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6491,19,17,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6367,18,17,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6269,15,21,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6854,15,21,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6855,17,22,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6675,14,28,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6566,19,18,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6660,17,23,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6144,11,29,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6453,17,21,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6363,18,14,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6772,18,21,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6244,15,17,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6456,16,27,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6557,17,27,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6152,19,26,38,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6325,18,36,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6640,21,33,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6643,25,15,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6469,18,15,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6785,23,17,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6696,24,16,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6246,19,12,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6663,21,22,37,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6839,20,32,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6562,17,29,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6384,19,34,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6232,22,33,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6385,19,32,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6564,23,34,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6166,18,33,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6893,21,17,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6305,25,16,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6427,21,18,15,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6661,24,25,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6326,24,37,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6539,21,29,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6753,23,34,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6540,18,31,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6124,30,13,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6487,26,16,36,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6280,28,20,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6376,28,24,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6134,32,29,13,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6488,26,33,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6631,31,31,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6825,27,38,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6545,32,19,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6281,36,18,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6768,31,23,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6652,38,22,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6547,27,28,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6481,26,23,15,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6377,25,36,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6214,28,36,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6378,30,18,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6879,33,21,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6760,26,21,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6817,29,20,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6489,33,21,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6881,33,21,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6360,26,32,15,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6275,32,30,36,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6914,30,32,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6194,28,34,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6613,33,34,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6490,28,31,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6761,34,23,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6693,34,19,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6873,34,22,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6390,32,27,15,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6195,37,25,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6320,38,30,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6586,37,19,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6587,35,20,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6734,32,21,17,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6807,38,29,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6670,33,20,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6484,37,24,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6912,31,27,30,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6926,32,30,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6550,36,28,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6783,35,33,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6932,35,26,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6551,17,17,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6178,18,22,13,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6874,19,18,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6302,14,21,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6834,18,18,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6712,17,22,13,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6552,17,18,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6713,15,29,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6235,15,19,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6395,15,34,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6634,15,23,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6716,27,16,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6832,19,13,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6239,15,17,22,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6875,16,24,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6411,15,29,19,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6603,16,25,29,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6193,17,34,20,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6154,18,33,36,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6502,19,34,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6503,16,28,31,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6780,18,35,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6479,25,18,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6829,23,15,28,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6359,24,15,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6782,22,16,23,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6830,20,16,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6831,21,19,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6683,23,22,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6192,22,27,37,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6240,13,31,21,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6585,17,27,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6480,25,31,16,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6156,26,35,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6588,27,17,26,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6389,24,14,33,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6319,22,28,12,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6207,15,30,34,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6673,24,33,25,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6393,21,37,24,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6781,24,33,18,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6548,23,20,15,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6714,28,15,27,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6184,26,14,35,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6896,24,20,32,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6628,25,19,14,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6296,27,20,36,PROGENITOR,divideCD=2;divideFlag=1
CANCER,6630,26,22,35,PROGENITOR,divideCD=2;divideFlag=1
