agent_type,agent_id,x,y,z,cell_state,additional_info
CANCER,11994,18,14,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11571,15,21,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11876,18,24,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12099,12,32,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11088,20,39,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11572,9,21,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11573,15,27,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12180,14,25,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11411,18,34,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11089,15,40,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11729,23,8,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11962,14,16,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11162,16,18,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11388,22,20,10,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11812,12,22,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11813,21,29,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11256,27,11,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12226,20,13,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11664,24,31,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12172,22,38,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11806,20,23,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11808,25,23,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11254,33,12,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11073,21,26,9,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12076,25,27,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11074,22,37,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11570,31,28,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12077,25,26,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11453,30,18,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11612,24,21,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11328,34,17,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11163,34,35,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11329,32,20,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11993,33,16,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11460,34,15,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12095,35,26,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11886,31,35,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12096,36,19,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11884,35,19,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11693,33,34,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12196,37,26,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12097,35,32,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11296,29,33,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11556,15,29,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12098,15,16,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11885,13,23,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12002,15,25,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11557,21,18,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11172,11,17,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11349,9,32,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11759,20,14,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11613,16,25,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11799,26,14,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11181,27,29,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11288,18,33,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11716,32,11,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12000,25,20,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12200,29,26,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11513,25,23,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11896,23,34,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11389,30,30,10,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12123,32,16,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11132,29,41,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11196,29,38,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11261,32,10,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11911,37,23,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11733,29,38,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11449,34,19,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11912,34,21,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12177,32,26,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11262,30,23,9,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11577,38,28,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11351,27,39,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11229,36,13,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11803,38,25,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11542,38,30,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11935,14,17,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12058,16,17,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12191,19,16,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11575,19,23,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11417,23,23,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11418,10,21,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11766,25,15,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11169,16,32,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11413,15,37,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12150,16,32,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12056,22,13,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12227,23,38,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11061,13,36,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11227,14,24,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11802,22,17,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11414,27,22,39,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11976,29,40,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12241,24,39,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11842,31,14,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11259,34,17,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11549,26,35,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11680,35,12,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12068,26,16,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11415,32,20,41,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11899,40,24,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11508,35,29,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12239,30,36,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11901,32,13,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11347,37,20,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11100,31,27,9,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12151,35,19,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11101,32,17,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11715,42,26,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12052,37,28,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11569,40,28,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11295,39,24,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11454,33,33,29,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11908,40,22,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11730,12,27,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12115,15,17,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11731,16,19,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12190,18,18,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11999,13,22,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11909,14,32,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11732,20,24,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12238,17,31,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12005,18,34,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12091,14,35,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11615,24,14,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11322,19,31,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11616,23,25,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11184,8,31,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11765,24,14,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11109,25,22,7,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12217,21,32,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12147,26,37,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11251,25,13,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12149,30,15,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12269,24,18,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12032,26,17,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12219,29,21,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12252,27,23,39,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11811,22,33,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11506,29,30,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11386,23,37,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11583,24,34,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11998,25,39,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11762,29,15,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12202,28,27,43,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11326,32,29,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11763,38,29,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12120,27,39,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11459,29,30,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11125,26,31,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11913,33,31,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11914,36,17,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11990,36,23,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11482,37,32,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12090,35,28,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11614,31,34,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11844,38,21,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11845,13,25,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11847,15,23,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11346,19,12,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11160,12,15,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12117,12,25,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11712,24,9,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11533,18,30,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11991,18,29,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11099,22,31,9,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11873,20,33,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11992,19,14,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11289,23,31,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12003,17,37,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12136,31,13,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11871,19,20,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12198,33,16,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12267,22,21,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11253,26,24,10,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12251,26,24,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11042,37,31,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11532,31,18,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11714,30,22,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12011,29,24,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11540,29,29,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11348,40,17,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11198,36,19,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11199,37,14,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11846,39,22,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12207,34,34,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12208,36,31,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11902,28,35,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11610,39,23,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11485,18,19,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12139,11,26,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12041,17,15,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11611,11,24,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11133,10,22,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12140,23,41,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11764,14,28,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11297,19,38,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12256,20,17,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11681,30,10,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11354,15,22,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11355,21,37,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11512,29,15,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12059,25,22,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11063,25,16,39,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12060,24,19,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12001,29,21,8,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11182,34,28,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11719,33,35,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11078,31,35,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11479,36,26,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12274,29,38,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11315,29,39,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12178,37,32,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11907,35,18,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12179,37,24,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12100,31,33,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12245,33,32,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11044,43,22,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11514,37,23,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11658,37,31,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12037,35,34,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12148,38,31,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11937,17,11,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12216,12,22,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11353,18,25,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12218,11,20,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11122,14,28,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11558,16,24,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11711,13,28,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12006,14,27,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11910,21,37,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12092,21,15,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11123,14,30,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12007,28,28,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11230,26,15,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11580,22,30,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11977,25,18,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12089,25,17,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11390,26,29,11,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11848,25,36,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11233,27,43,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11581,35,18,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12246,32,37,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11197,33,33,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11483,32,30,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11881,36,20,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12182,34,25,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12069,27,37,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11045,38,37,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11722,34,18,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11682,36,18,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11168,33,21,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11900,29,21,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11683,27,40,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11535,37,20,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11536,37,33,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11255,6,20,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12038,15,18,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11537,16,19,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11897,20,20,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11228,18,28,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11538,14,27,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11898,18,18,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11758,20,25,14,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11839,23,15,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12271,22,13,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11076,31,12,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11316,15,33,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11128,28,12,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11974,21,20,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12209,22,19,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12121,23,14,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11840,24,26,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11659,23,23,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12244,27,30,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11938,30,12,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11455,26,34,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11720,28,14,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11292,31,30,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12044,30,27,10,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12138,33,38,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11422,33,18,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11048,41,28,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11883,36,25,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12199,13,22,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12242,14,18,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12243,17,16,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11694,12,27,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11756,14,31,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12057,18,31,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11159,12,34,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12168,20,16,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11321,19,16,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11507,20,29,8,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12192,17,32,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11231,33,10,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11232,21,6,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12229,20,16,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11062,25,40,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11713,23,12,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11410,25,16,41,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11996,22,23,40,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12116,30,30,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11545,22,32,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11060,30,23,41,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11872,37,29,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11546,41,31,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11392,23,41,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12042,29,10,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12201,30,22,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11687,33,22,41,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12228,30,25,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12137,27,32,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12268,32,33,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12043,28,39,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11705,37,21,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11273,36,27,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11987,42,31,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12104,17,22,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11529,11,28,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11379,14,37,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12223,20,36,28,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11854,12,21,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11706,13,28,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12105,25,14,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11823,10,19,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11271,15,27,9,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11272,14,35,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12061,20,30,36,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11824,20,33,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12176,21,35,35,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11671,24,7,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12234,21,38,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11672,23,8,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11948,22,24,12,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11079,31,9,32,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11949,22,23,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11502,22,28,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11503,26,27,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11769,22,36,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11142,25,19,10,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11311,24,32,42,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12130,30,32,16,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12131,27,38,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11919,32,17,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11920,26,19,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11143,37,18,15,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11606,27,36,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11607,26,42,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11770,31,15,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11819,35,26,18,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12083,29,25,38,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11405,30,39,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11112,34,13,24,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12175,38,25,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12258,38,25,22,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11657,36,36,31,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12084,37,31,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11237,11,21,30,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11827,18,14,23,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12062,11,25,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11945,15,36,27,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11699,17,15,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11343,15,12,33,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11187,8,22,26,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11528,17,26,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12165,21,35,34,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12276,18,17,19,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11499,16,20,17,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11982,19,31,42,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12080,22,37,25,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11855,20,35,37,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11269,16,38,20,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12224,22,18,10,PROGENITOR,divideCD=0;divideFlag=1
CANCER,12259,27,20,13,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11983,28,39,21,PROGENITOR,divideCD=0;divideFlag=1
CANCER,11501,38,30,13,PROGENITOR,divideCD=0;divideFlag=1
